0.719998	-0.390002	1	4.35975e-08
0.719998	-0.380002	1	2.60115e-08
0.719998	-0.370002	1	8.18545e-09
0.719998	-0.360002	1	-1.69894e-09
0.719998	-0.350002	1	-4.22369e-09
0.719998	-0.340002	1	-3.03044e-09
0.719998	-0.330002	1	-1.15324e-09
0.719998	-0.320002	1	3.27418e-11
0.719998	-0.310002	1	3.91083e-10
0.719998	-0.300002	1	2.99224e-10
0.719998	-0.290002	1	1.08685e-10
0.719998	-0.280002	1	-9.77707e-12
0.719998	-0.270002	1	-4.09273e-11
0.719998	-0.260002	1	-2.68301e-11
0.719998	-0.250002	1	-6.82121e-12
0.719998	-0.240002	1	3.41061e-12
0.719998	-0.230002	1	4.43379e-12
0.719998	-0.220002	1	1.81899e-12
0.719998	-0.200002	1	-7.67386e-13
0.719998	-0.190002	1	-3.97904e-13
0.719998	-0.180002	1	-5.1182e-07
0.719998	-0.120002	1	1.12545e-07
0.719998	-0.0900016	1	-2.49602e-08
0.719998	-0.0800016	1	-4.57221e-08
0.719998	-0.0700016	1	-4.55766e-08
0.719998	-0.0600016	1	-2.96277e-08
0.719998	-0.0400016	1	1.48721e-08
0.719998	-0.0300016	1	2.74013e-08
0.719998	-0.0200016	1	2.78596e-08
0.719998	-0.0100016	1	1.72076e-08
0.719998	0.00999839	1	-1.7204e-08
0.719998	0.0199984	1	-2.78524e-08
0.719998	0.0299984	1	-2.73867e-08
0.719998	0.0399984	1	-1.48721e-08
0.719998	0.0599984	1	2.95986e-08
0.719998	0.0699984	1	4.55475e-08
0.719998	0.0799984	1	4.57221e-08
0.719998	0.0899984	1	2.49674e-08
0.719998	0.119998	1	-1.1253e-07
0.719998	0.179998	1	5.1182e-07
0.719998	0.189998	1	3.97904e-13
0.719998	0.199998	1	7.67386e-13
0.719998	0.219998	1	-1.81899e-12
0.719998	0.229998	1	-4.43379e-12
0.719998	0.239998	1	-3.41061e-12
0.719998	0.249998	1	6.82121e-12
0.719998	0.259998	1	2.68301e-11
0.719998	0.269998	1	4.09273e-11
0.719998	0.279998	1	9.83391e-12
0.719998	0.289998	1	-1.08685e-10
0.719998	0.299998	1	-2.98314e-10
0.719998	0.309998	1	-3.91083e-10
0.719998	0.319998	1	-3.27418e-11
0.719998	0.329998	1	1.15324e-09
0.719998	0.339998	1	3.03044e-09
0.719998	0.349998	1	4.22733e-09
0.719998	0.359998	1	1.69985e-09
0.719998	0.369998	1	-8.18181e-09
0.719998	0.379998	1	-2.60334e-08
0.719998	0.389998	1	-4.35684e-08
0.719998	0.449998	1	5.96856e-13
0.719998	0.469998	1	-4.3201e-12
0.719998	0.479998	1	-4.09273e-12
0.719998	0.489998	1	1.68257e-11
0.719998	0.499998	1	4.95675e-11
0.719998	0.509998	1	1.64277e-11
0.719998	0.519998	1	-1.96451e-10
0.719998	0.529998	1	-4.72937e-10
0.719998	0.539998	1	-1.67347e-10
0.719998	0.549998	1	1.60071e-09
0.719998	0.559998	1	4.22369e-09
0.719998	0.569998	1	3.46336e-09
0.719998	0.579998	1	-7.84348e-09
0.719998	0.589998	1	-3.17086e-08
0.719998	0.639998	1	6.25278e-13
0.719998	0.659998	1	-7.16227e-12
0.719998	0.669998	1	-1.90994e-11
0.719998	0.679998	1	6.91216e-11
0.719998	0.689998	1	3.54703e-10
0.719998	0.699998	1	-2.29647e-10
0.719998	0.709998	1	-5.36238e-09
0.719998	0.719998	1	-9.57516e-09
0.719998	0.759998	1	-2.18279e-11
0.719998	0.769998	1	5.00222e-10
0.719998	0.779998	1	-5.32782e-09
0.719998	0.799998	1	3.04681e-11
0.719998	0.819998	1	2.93076e-08
0.719998	0.839998	1	-1.72877e-08
0.719998	0.919998	1	1.13687e-12
0.719998	0.949998	1	5.09431e-10
0.719998	0.959998	1	-4.32046e-08
0.719998	0.989998	1	-1.70257e-08
0.719998	1.65	1	1.47793e-12
0.719998	1.66	1	-2.41016e-11
0.719998	1.67	1	1.82808e-10
0.719998	1.68	1	-4.05817e-09
0.719998	1.69	1	-7.27596e-11
0.719998	1.7	1	1.02318e-12
0.719998	1.73	1	8.07177e-11
0.719998	1.74	1	-1.00918e-08
0.719998	1.88	1	1.58025e-11
0.729998	-1.89	1	4.88853e-12
0.729998	-1.73	1	2.31921e-11
0.729998	-1.72	1	-1.7053e-12
0.729998	-1.71	1	-1.15961e-11
0.729998	-1.7	1	5.82077e-11
0.729998	-1.69	1	-2.66242e-07
0.729998	-1.68	1	-1.03319e-09
0.729998	-1.67	1	3.2087e-09
0.729998	-1.66	1	1.03682e-10
0.729998	-0.980001	1	1.74623e-10
0.729998	-0.970001	1	1.96358e-06
0.729998	-0.950001	1	-7.50879e-09
0.729998	-0.940001	1	-4.69299e-09
0.729998	-0.860001	1	1.79134e-08
0.729998	-0.830001	1	1.29876e-08
0.729998	-0.810001	1	-8.73115e-11
0.729998	-0.800001	1	-3.12639e-13
0.729998	-0.790001	1	-5.78984e-09
0.729998	-0.780001	1	-4.43833e-10
0.729998	-0.770001	1	4.63842e-11
0.729998	-0.760001	1	-2.27374e-12
0.729998	-0.730001	1	-2.03872e-08
0.729998	-0.720001	1	-4.5693e-09
0.729998	-0.710001	1	5.78439e-10
0.729998	-0.700001	1	4.01997e-10
0.729998	-0.690001	1	1.94404e-11
0.729998	-0.680001	1	-2.56932e-11
0.729998	-0.670001	1	-4.77485e-12
0.729998	-0.660001	1	1.36424e-12
0.729998	-0.650001	1	4.83169e-13
0.729998	-0.620001	1	-1.00321e-07
0.729998	-0.600001	1	6.97037e-09
0.729998	-0.590001	1	1.22236e-08
0.729998	-0.580001	1	6.33372e-09
0.729998	-0.570001	1	9.24047e-10
0.729998	-0.560001	1	-1.02136e-09
0.729998	-0.550001	1	-8.20364e-10
0.729998	-0.540001	1	-2.14641e-10
0.729998	-0.530001	1	7.54881e-11
0.729998	-0.520001	1	8.50378e-11
0.729998	-0.510001	1	2.34195e-11
0.729998	-0.500001	1	-7.38964e-12
0.729998	-0.490001	1	-7.50333e-12
0.729998	-0.480001	1	-1.36424e-12
0.729998	-0.470001	1	9.09495e-13
0.729998	-0.460001	1	5.68434e-13
0.729998	-0.420002	1	-1.07073e-07
0.729998	-0.390002	1	1.47993e-08
0.729998	-0.380002	1	1.3446e-08
0.729998	-0.370002	1	6.99947e-09
0.729998	-0.360002	1	1.65437e-09
0.729998	-0.350002	1	-8.75843e-10
0.729998	-0.340002	1	-1.27329e-09
0.729998	-0.330002	1	-7.78527e-10
0.729998	-0.320002	1	-2.32831e-10
0.729998	-0.310002	1	5.45697e-11
0.729998	-0.300002	1	1.12777e-10
0.729998	-0.290002	1	7.04858e-11
0.729998	-0.280002	1	1.8872e-11
0.729998	-0.270002	1	-7.16227e-12
0.729998	-0.260002	1	-1.06866e-11
0.729998	-0.250002	1	-5.45697e-12
0.729998	-0.230002	1	1.13687e-12
0.729998	-0.220002	1	9.66338e-13
0.729998	-0.170002	1	-2.22411e-07
0.729998	-0.120002	1	6.28352e-08
0.729998	-0.110002	1	4.29718e-08
0.729998	-0.100002	1	1.60508e-08
0.729998	-0.0900016	1	-7.54335e-09
0.729998	-0.0800016	1	-2.14495e-08
0.729998	-0.0700016	1	-2.39306e-08
0.729998	-0.0600016	1	-1.70112e-08
0.729998	-0.0500016	1	-5.23869e-09
0.729998	-0.0300016	1	1.35042e-08
0.729998	-0.0200016	1	1.42827e-08
0.729998	-0.0100016	1	8.96398e-09
0.729998	0.00999839	1	-8.9567e-09
0.729998	0.0199984	1	-1.42682e-08
0.729998	0.0299984	1	-1.35042e-08
0.729998	0.0499984	1	5.23869e-09
0.729998	0.0599984	1	1.70112e-08
0.729998	0.0699984	1	2.39306e-08
0.729998	0.0799984	1	2.14568e-08
0.729998	0.0899984	1	7.54517e-09
0.729998	0.0999984	1	-1.60435e-08
0.729998	0.109998	1	-4.29791e-08
0.729998	0.119998	1	-6.28497e-08
0.729998	0.169998	1	2.22353e-07
0.729998	0.219998	1	-9.66338e-13
0.729998	0.229998	1	-1.13687e-12
0.729998	0.249998	1	5.45697e-12
0.729998	0.259998	1	1.06866e-11
0.729998	0.269998	1	7.16227e-12
0.729998	0.279998	1	-1.8872e-11
0.729998	0.289998	1	-7.04858e-11
0.729998	0.299998	1	-1.12777e-10
0.729998	0.309998	1	-5.45697e-11
0.729998	0.319998	1	2.32831e-10
0.729998	0.329998	1	7.78527e-10
0.729998	0.339998	1	1.27329e-09
0.729998	0.349998	1	8.74934e-10
0.729998	0.359998	1	-1.65437e-09
0.729998	0.369998	1	-6.9922e-09
0.729998	0.379998	1	-1.34241e-08
0.729998	0.389998	1	-1.47993e-08
0.729998	0.419998	1	1.07073e-07
0.729998	0.459998	1	-5.68434e-13
0.729998	0.469998	1	-9.09495e-13
0.729998	0.479998	1	1.36424e-12
0.729998	0.489998	1	7.50333e-12
0.729998	0.499998	1	7.38964e-12
0.729998	0.509998	1	-2.31921e-11
0.729998	0.519998	1	-8.50378e-11
0.729998	0.529998	1	-7.54881e-11
0.729998	0.539998	1	2.14641e-10
0.729998	0.549998	1	8.20364e-10
0.729998	0.559998	1	1.02045e-09
0.729998	0.569998	1	-9.22228e-10
0.729998	0.579998	1	-6.33008e-09
0.729998	0.589998	1	-1.22382e-08
0.729998	0.599998	1	-6.97037e-09
0.729998	0.619998	1	1.00292e-07
0.729998	0.649998	1	-4.83169e-13
0.729998	0.659998	1	-1.36424e-12
0.729998	0.669998	1	4.3201e-12
0.729998	0.679998	1	2.56932e-11
0.729998	0.689998	1	-1.93836e-11
0.729998	0.699998	1	-4.02906e-10
0.729998	0.709998	1	-5.78439e-10
0.729998	0.719998	1	4.5693e-09
0.729998	0.729998	1	2.03727e-08
0.729998	0.759998	1	2.27374e-12
0.729998	0.769998	1	-4.63842e-11
0.729998	0.779998	1	4.43833e-10
0.729998	0.789998	1	5.80258e-09
0.729998	0.799998	1	3.12639e-13
0.729998	0.809998	1	8.73115e-11
0.729998	0.829998	1	-1.29148e-08
0.729998	0.859998	1	-2.24645e-08
0.729998	0.939998	1	5.94446e-09
0.729998	0.949998	1	7.56336e-09
0.729998	0.969998	1	-1.96474e-06
0.729998	0.979998	1	-1.30967e-10
0.729998	1.66	1	-1.01863e-10
0.729998	1.67	1	-3.20142e-09
0.729998	1.68	1	1.04774e-09
0.729998	1.69	1	2.65863e-07
0.729998	1.7	1	-4.72937e-11
0.729998	1.71	1	1.14824e-11
0.729998	1.72	1	1.7053e-12
0.729998	1.73	1	-2.29647e-11
0.729998	1.89	1	-5.11591e-12
0.739998	-1.95	1	2.33058e-12
0.739998	-1.94	1	2.05619e-08
0.739998	-1.75	1	5.54792e-11
0.739998	-1.74	1	-3.41061e-11
0.739998	-1.7	1	7.76481e-11
0.739998	-1.67	1	-1.97906e-09
0.739998	-1.66	1	5.95719e-11
0.739998	-1.25	1	-1.24419e-09
0.739998	-1.24	1	2.04636e-12
0.739998	-0.900001	1	9.54969e-11
0.739998	-0.860001	1	2.07478e-12
0.739998	-0.840001	1	2.11003e-09
0.739998	-0.820001	1	-8.54925e-11
0.739998	-0.800001	1	-3.04208e-08
0.739998	-0.790001	1	5.20231e-10
0.739998	-0.780001	1	2.98996e-11
0.739998	-0.770001	1	-3.86535e-12
0.739998	-0.740001	1	2.80197e-08
0.739998	-0.730001	1	2.3374e-09
0.739998	-0.720001	1	-1.34605e-09
0.739998	-0.710001	1	-3.6016e-10
0.739998	-0.700001	1	3.36513e-11
0.739998	-0.690001	1	2.84217e-11
0.739998	-0.670001	1	-1.7053e-12
0.739998	-0.620001	1	-4.19968e-08
0.739998	-0.610001	1	-2.22935e-08
0.739998	-0.600001	1	-4.85306e-09
0.739998	-0.590001	1	2.33558e-09
0.739998	-0.580001	1	2.74304e-09
0.739998	-0.570001	1	1.16415e-09
0.739998	-0.560001	1	5.32054e-11
0.739998	-0.550001	1	-2.38288e-10
0.739998	-0.540001	1	-1.437e-10
0.739998	-0.530001	1	-2.36469e-11
0.739998	-0.520001	1	1.90994e-11
0.739998	-0.510001	1	1.36424e-11
0.739998	-0.500001	1	2.21689e-12
0.739998	-0.490001	1	-1.64846e-12
0.739998	-0.480001	1	-1.08002e-12
0.739998	-0.420002	1	-5.70435e-08
0.739998	-0.410002	1	-3.22325e-08
0.739998	-0.400002	1	-1.02591e-08
0.739998	-0.390002	1	1.66619e-09
0.739998	-0.380002	1	5.03496e-09
0.739998	-0.370002	1	3.93629e-09
0.739998	-0.360002	1	1.80626e-09
0.739998	-0.350002	1	2.86491e-10
0.739998	-0.340002	1	-3.27873e-10
0.739998	-0.330002	1	-3.57431e-10
0.739998	-0.320002	1	-1.90084e-10
0.739998	-0.310002	1	-4.27463e-11
0.739998	-0.300002	1	2.31921e-11
0.739998	-0.290002	1	3.04681e-11
0.739998	-0.280002	1	1.54614e-11
0.739998	-0.270002	1	2.50111e-12
0.739998	-0.260002	1	-2.67164e-12
0.739998	-0.250002	1	-2.50111e-12
0.739998	-0.240002	1	-9.09495e-13
0.739998	-0.230002	1	8.4663e-07
0.739998	-0.220002	1	4.54747e-13
0.739998	-0.170002	1	-1.33208e-07
0.739998	-0.160002	1	-8.75152e-08
0.739998	-0.130002	1	2.72412e-08
0.739998	-0.120002	1	3.27855e-08
0.739998	-0.110002	1	2.56332e-08
0.739998	-0.100002	1	1.24528e-08
0.739998	-0.0900016	1	-6.06633e-10
0.739998	-0.0800016	1	-9.32778e-09
0.739998	-0.0700016	1	-1.20344e-08
0.739998	-0.0600016	1	-9.39326e-09
0.739998	-0.0500016	1	-3.65981e-09
0.739998	-0.0400016	1	2.43017e-09
0.739998	-0.0300016	1	6.4465e-09
0.739998	-0.0200016	1	7.14135e-09
0.739998	-0.0100016	1	4.56203e-09
0.739998	0.00999839	1	-4.55839e-09
0.739998	0.0199984	1	-7.14135e-09
0.739998	0.0299984	1	-6.4465e-09
0.739998	0.0399984	1	-2.43017e-09
0.739998	0.0499984	1	3.64525e-09
0.739998	0.0599984	1	9.39326e-09
0.739998	0.0699984	1	1.20344e-08
0.739998	0.0799984	1	9.33142e-09
0.739998	0.0899984	1	6.10953e-10
0.739998	0.0999984	1	-1.24455e-08
0.739998	0.109998	1	-2.56405e-08
0.739998	0.119998	1	-3.27855e-08
0.739998	0.129998	1	-2.72266e-08
0.739998	0.159998	1	8.75152e-08
0.739998	0.169998	1	1.33121e-07
0.739998	0.219998	1	-4.54747e-13
0.739998	0.229998	1	-8.46339e-07
0.739998	0.239998	1	9.09495e-13
0.739998	0.249998	1	2.50111e-12
0.739998	0.259998	1	2.67164e-12
0.739998	0.269998	1	-2.50111e-12
0.739998	0.279998	1	-1.54614e-11
0.739998	0.289998	1	-3.04681e-11
0.739998	0.299998	1	-2.31921e-11
0.739998	0.309998	1	4.27463e-11
0.739998	0.319998	1	1.90084e-10
0.739998	0.329998	1	3.57431e-10
0.739998	0.339998	1	3.27418e-10
0.739998	0.349998	1	-2.85581e-10
0.739998	0.359998	1	-1.80626e-09
0.739998	0.369998	1	-3.93993e-09
0.739998	0.379998	1	-5.02041e-09
0.739998	0.389998	1	-1.66619e-09
0.739998	0.399998	1	1.02591e-08
0.739998	0.409998	1	3.22179e-08
0.739998	0.419998	1	5.69999e-08
0.739998	0.479998	1	1.08002e-12
0.739998	0.489998	1	1.64846e-12
0.739998	0.499998	1	-2.21689e-12
0.739998	0.509998	1	-1.36424e-11
0.739998	0.519998	1	-1.90994e-11
0.739998	0.529998	1	2.36469e-11
0.739998	0.539998	1	1.437e-10
0.739998	0.549998	1	2.38288e-10
0.739998	0.559998	1	-5.29781e-11
0.739998	0.569998	1	-1.16233e-09
0.739998	0.579998	1	-2.74304e-09
0.739998	0.589998	1	-2.33558e-09
0.739998	0.599998	1	4.86034e-09
0.739998	0.609998	1	2.2279e-08
0.739998	0.619998	1	4.1975e-08
0.739998	0.669998	1	1.7053e-12
0.739998	0.689998	1	-2.84217e-11
0.739998	0.699998	1	-3.36513e-11
0.739998	0.709998	1	3.6016e-10
0.739998	0.719998	1	1.34787e-09
0.739998	0.729998	1	-2.33285e-09
0.739998	0.739998	1	-2.80124e-08
0.739998	0.769998	1	3.86535e-12
0.739998	0.779998	1	-2.9786e-11
0.739998	0.789998	1	-5.20231e-10
0.739998	0.799998	1	3.04281e-08
0.739998	0.819998	1	8.54925e-11
0.739998	0.839998	1	-2.08638e-09
0.739998	0.859998	1	-2.01794e-12
0.739998	0.899998	1	6.52562e-11
0.739998	1.24	1	-1.93268e-12
0.739998	1.25	1	1.18234e-09
0.739998	1.66	1	-6.13909e-11
0.739998	1.67	1	2.28465e-09
0.739998	1.7	1	-8.37872e-11
0.739998	1.74	1	3.36513e-11
0.739998	1.75	1	-5.36602e-11
0.739998	1.94	1	-8.84756e-09
0.739998	1.95	1	1.37106e-10
0.749998	-1.89	1	1.36424e-12
0.749998	-1.86	1	-1.13687e-12
0.749998	-1.74	1	-1.29603e-11
0.749998	-1.72	1	9.73159e-10
0.749998	-1.69	1	3.11047e-10
0.749998	-1.64	1	1.79061e-08
0.749998	-1.25	1	8.52651e-13
0.749998	-1.24	1	-1.48702e-10
0.749998	-1.23	1	2.14699e-07
0.749998	-0.920001	1	-3.2669e-09
0.749998	-0.910001	1	3.41061e-12
0.749998	-0.900001	1	-9.45874e-11
0.749998	-0.880001	1	9.09495e-12
0.749998	-0.870001	1	3.3142e-09
0.749998	-0.850001	1	-1.4154e-11
0.749998	-0.830001	1	1.47338e-10
0.749998	-0.810001	1	-5.53264e-08
0.749998	-0.800001	1	2.26646e-09
0.749998	-0.790001	1	-5.52518e-11
0.749998	-0.750001	1	-3.00643e-08
0.749998	-0.740001	1	1.20053e-09
0.749998	-0.730001	1	1.95359e-09
0.749998	-0.720001	1	2.30102e-10
0.749998	-0.710001	1	-8.50378e-11
0.749998	-0.700001	1	-2.59206e-11
0.749998	-0.690001	1	1.81899e-12
0.749998	-0.680001	1	1.93268e-12
0.749998	-0.640001	1	7.76054e-08
0.749998	-0.630001	1	1.4923e-08
0.749998	-0.620001	1	-8.68022e-09
0.749998	-0.610001	1	-9.88803e-09
0.749998	-0.600001	1	-4.70027e-09
0.749998	-0.590001	1	-7.567e-10
0.749998	-0.580001	1	6.18456e-10
0.749998	-0.570001	1	5.63887e-10
0.749998	-0.560001	1	1.98725e-10
0.749998	-0.550001	1	-1.06866e-11
0.749998	-0.540001	1	-4.8658e-11
0.749998	-0.530001	1	-2.31921e-11
0.749998	-0.510001	1	3.63798e-12
0.749998	-0.500001	1	1.93268e-12
0.749998	-0.460001	1	2.32219e-07
0.749998	-0.430001	1	-1.05047e-08
0.749998	-0.420002	1	-2.28392e-08
0.749998	-0.410002	1	-1.83281e-08
0.749998	-0.400002	1	-9.40781e-09
0.749998	-0.390002	1	-2.47383e-09
0.749998	-0.380002	1	8.69477e-10
0.749998	-0.370002	1	1.5898e-09
0.749998	-0.360002	1	1.10595e-09
0.749998	-0.350002	1	4.48381e-10
0.749998	-0.340002	1	3.58114e-11
0.749998	-0.330002	1	-1.05047e-10
0.749998	-0.320002	1	-9.50422e-11
0.749998	-0.310002	1	-4.3201e-11
0.749998	-0.300002	1	-5.91172e-12
0.749998	-0.290002	1	7.27596e-12
0.749998	-0.280002	1	7.27596e-12
0.749998	-0.270002	1	3.12639e-12
0.749998	-0.250002	1	-7.95808e-13
0.749998	-0.240002	1	-5.68434e-13
0.749998	-0.180002	1	-6.59857e-08
0.749998	-0.170002	1	-7.24394e-08
0.749998	-0.160002	1	-5.56465e-08
0.749998	-0.150002	1	-3.00497e-08
0.749998	-0.140002	1	-6.34464e-09
0.749998	-0.130002	1	9.41509e-09
0.749998	-0.120002	1	1.57161e-08
0.749998	-0.110002	1	1.42827e-08
0.749998	-0.100002	1	8.3819e-09
0.749998	-0.0900016	1	1.53614e-09
0.749998	-0.0800016	1	-3.61433e-09
0.749998	-0.0700016	1	-5.76256e-09
0.749998	-0.0600016	1	-4.98403e-09
0.749998	-0.0500016	1	-2.31375e-09
0.749998	-0.0400016	1	7.85803e-10
0.749998	-0.0300016	1	2.9795e-09
0.749998	-0.0200016	1	3.48155e-09
0.749998	-0.0100016	1	2.26646e-09
0.749998	0.00999839	1	-2.26646e-09
0.749998	0.0199984	1	-3.48155e-09
0.749998	0.0299984	1	-2.9795e-09
0.749998	0.0399984	1	-7.85803e-10
0.749998	0.0499984	1	2.2992e-09
0.749998	0.0599984	1	4.97676e-09
0.749998	0.0699984	1	5.7662e-09
0.749998	0.0799984	1	3.61433e-09
0.749998	0.0899984	1	-1.53432e-09
0.749998	0.0999984	1	-8.37827e-09
0.749998	0.109998	1	-1.42827e-08
0.749998	0.119998	1	-1.57161e-08
0.749998	0.129998	1	-9.41509e-09
0.749998	0.139998	1	6.34464e-09
0.749998	0.149998	1	3.00497e-08
0.749998	0.159998	1	5.56465e-08
0.749998	0.169998	1	7.24394e-08
0.749998	0.179998	1	6.60075e-08
0.749998	0.239998	1	5.68434e-13
0.749998	0.249998	1	7.95808e-13
0.749998	0.269998	1	-3.12639e-12
0.749998	0.279998	1	-7.27596e-12
0.749998	0.289998	1	-7.27596e-12
0.749998	0.299998	1	5.91172e-12
0.749998	0.309998	1	4.36557e-11
0.749998	0.319998	1	9.50422e-11
0.749998	0.329998	1	1.05047e-10
0.749998	0.339998	1	-3.58114e-11
0.749998	0.349998	1	-4.47471e-10
0.749998	0.359998	1	-1.10776e-09
0.749998	0.369998	1	-1.59343e-09
0.749998	0.379998	1	-8.69477e-10
0.749998	0.389998	1	2.47383e-09
0.749998	0.399998	1	9.39326e-09
0.749998	0.409998	1	1.83281e-08
0.749998	0.419998	1	2.28465e-08
0.749998	0.429998	1	1.05138e-08
0.749998	0.459998	1	-2.32249e-07
0.749998	0.499998	1	-1.93268e-12
0.749998	0.509998	1	-3.63798e-12
0.749998	0.529998	1	2.31921e-11
0.749998	0.539998	1	4.8658e-11
0.749998	0.549998	1	1.07434e-11
0.749998	0.559998	1	-1.98725e-10
0.749998	0.569998	1	-5.63887e-10
0.749998	0.579998	1	-6.18456e-10
0.749998	0.589998	1	7.567e-10
0.749998	0.599998	1	4.69663e-09
0.749998	0.609998	1	9.88803e-09
0.749998	0.619998	1	8.68022e-09
0.749998	0.629998	1	-1.49121e-08
0.749998	0.639998	1	-7.75763e-08
0.749998	0.679998	1	-1.93268e-12
0.749998	0.689998	1	-1.81899e-12
0.749998	0.699998	1	2.59206e-11
0.749998	0.709998	1	8.50378e-11
0.749998	0.719998	1	-2.29647e-10
0.749998	0.729998	1	-1.95359e-09
0.749998	0.739998	1	-1.22236e-09
0.749998	0.749998	1	3.00497e-08
0.749998	0.789998	1	5.52518e-11
0.749998	0.799998	1	-2.2701e-09
0.749998	0.809998	1	5.52682e-08
0.749998	0.829998	1	-1.49157e-10
0.749998	0.849998	1	1.45519e-11
0.749998	0.869998	1	-3.29237e-09
0.749998	0.879998	1	-8.86757e-12
0.749998	0.899998	1	9.09495e-11
0.749998	0.909998	1	-3.24007e-12
0.749998	0.919998	1	3.25599e-09
0.749998	1.23	1	-2.15485e-07
0.749998	1.24	1	1.47793e-10
0.749998	1.25	1	-7.95808e-13
0.749998	1.64	1	-1.95869e-08
0.749998	1.69	1	-4.02906e-10
0.749998	1.72	1	-9.65883e-10
0.749998	1.74	1	1.29603e-11
0.749998	1.86	1	3.52429e-12
0.749998	1.89	1	-1.59162e-12
0.759998	-1.96	1	-1.35697e-09
0.759998	-1.9	1	-3.82483e-07
0.759998	-1.89	1	-1.63709e-11
0.759998	-1.88	1	-9.37916e-13
0.759998	-1.81	1	5.09317e-11
0.759998	-1.8	1	-2.85581e-10
0.759998	-1.79	1	-5.26779e-09
0.759998	-1.78	1	5.22959e-12
0.759998	-1.77	1	2.11912e-10
0.759998	-1.26	1	2.24827e-09
0.759998	-1.25	1	3.4579e-09
0.759998	-1.24	1	2.04636e-12
0.759998	-1.23	1	-4.18368e-11
0.759998	-1.22	1	-1.68002e-08
0.759998	-1.21	1	2.27374e-12
0.759998	-0.920001	1	3.86208e-08
0.759998	-0.900001	1	3.12639e-13
0.759998	-0.890001	1	1.49157e-10
0.759998	-0.870001	1	-2.55113e-10
0.759998	-0.860001	1	8.52651e-13
0.759998	-0.850001	1	1.49375e-08
0.759998	-0.840001	1	1.54614e-10
0.759998	-0.830001	1	8.52651e-13
0.759998	-0.820001	1	-5.74364e-08
0.759998	-0.810001	1	3.59796e-09
0.759998	-0.800001	1	-1.77351e-10
0.759998	-0.790001	1	5.91172e-12
0.759998	-0.760001	1	2.42871e-08
0.759998	-0.750001	1	-5.68798e-09
0.759998	-0.740001	1	-2.24099e-09
0.759998	-0.720001	1	1.30058e-10
0.759998	-0.710001	1	1.93268e-11
0.759998	-0.700001	1	-5.22959e-12
0.759998	-0.690001	1	-2.16005e-12
0.759998	-0.640001	1	4.05998e-08
0.759998	-0.630001	1	1.7797e-08
0.759998	-0.620001	1	2.92766e-09
0.759998	-0.610001	1	-2.21553e-09
0.759998	-0.600001	1	-2.20462e-09
0.759998	-0.590001	1	-9.45874e-10
0.759998	-0.580001	1	-1.03682e-10
0.759998	-0.570001	1	1.42791e-10
0.759998	-0.560001	1	1.09139e-10
0.759998	-0.550001	1	3.18323e-11
0.759998	-0.540001	1	-4.88853e-12
0.759998	-0.530001	1	-9.09495e-12
0.759998	-0.520001	1	-3.63798e-12
0.759998	-0.510001	1	-1.32382e-06
0.759998	-0.500001	1	5.68434e-13
0.759998	-0.450001	1	8.00646e-08
0.759998	-0.440001	1	3.81769e-08
0.759998	-0.430001	1	8.99672e-09
0.759998	-0.420002	1	-4.77667e-09
0.759998	-0.410002	1	-7.74162e-09
0.759998	-0.400002	1	-5.67525e-09
0.759998	-0.390002	1	-2.67391e-09
0.759998	-0.380002	1	-5.74801e-10
0.759998	-0.370002	1	3.34694e-10
0.759998	-0.360002	1	4.71118e-10
0.759998	-0.350002	1	2.99224e-10
0.759998	-0.340002	1	1.0732e-10
0.759998	-0.320002	1	-3.06954e-11
0.759998	-0.310002	1	-2.38742e-11
0.759998	-0.300002	1	-9.77707e-12
0.759998	-0.280002	1	2.27374e-12
0.759998	-0.270002	1	1.64846e-12
0.759998	-0.260002	1	6.25278e-13
0.759998	-0.210002	1	1.56826e-07
0.759998	-0.170002	1	-3.48518e-08
0.759998	-0.160002	1	-3.20215e-08
0.759998	-0.150002	1	-2.08966e-08
0.759998	-0.130002	1	1.58616e-09
0.759998	-0.120002	1	6.70843e-09
0.759998	-0.110002	1	7.37055e-09
0.759998	-0.100002	1	5.10408e-09
0.759998	-0.0900016	1	1.74077e-09
0.759998	-0.0800016	1	-1.12868e-09
0.759998	-0.0700016	1	-2.60115e-09
0.759998	-0.0600016	1	-2.52476e-09
0.759998	-0.0500016	1	-1.35333e-09
0.759998	-0.0400016	1	1.63709e-10
0.759998	-0.0300016	1	1.31331e-09
0.759998	-0.0200016	1	1.64619e-09
0.759998	-0.0100016	1	1.09867e-09
0.759998	0.00999839	1	-1.09776e-09
0.759998	0.0199984	1	-1.64437e-09
0.759998	0.0299984	1	-1.32786e-09
0.759998	0.0399984	1	-1.63709e-10
0.759998	0.0499984	1	1.35333e-09
0.759998	0.0599984	1	2.52476e-09
0.759998	0.0699984	1	2.59752e-09
0.759998	0.0799984	1	1.12868e-09
0.759998	0.0899984	1	-1.73895e-09
0.759998	0.0999984	1	-5.09681e-09
0.759998	0.109998	1	-7.37782e-09
0.759998	0.119998	1	-6.70116e-09
0.759998	0.129998	1	-1.58616e-09
0.759998	0.149998	1	2.08966e-08
0.759998	0.159998	1	3.20215e-08
0.759998	0.169998	1	3.483e-08
0.759998	0.209998	1	-1.56797e-07
0.759998	0.259998	1	-5.96856e-13
0.759998	0.269998	1	-1.64846e-12
0.759998	0.279998	1	-2.27374e-12
